Name,type,ratings,latitude,longitude,place_id
Bienestar Y Relax SRL,car_repair,2,-24.7919905,-65.4234604,ChIJG4Xx9a3DG5QRmdYa0B6po-4
Pancho 24hs,grocery_or_supermarket,0,-24.791966,-65.4230226,ChIJJzqgG73DG5QRV1iy1fLsDEA
Distribuidora EL AMIGO,grocery_or_supermarket,1,-24.7925625,-65.4228146,ChIJPYq6Ey3DG5QRHRqcIRstRv8
Neumaticos San Martin,car_repair,21,-24.792621,-65.4228045,ChIJ1Zjd5K3DG5QRHCoqvAnL6OM
CLOE PRACTICA LAVARROPAS & HELADERAS SALTA,clothing_store,22,-24.7918709,-65.4229986,ChIJxTq6E-vDG5QROqq59JQi1qY
Aylen,clothing_store,0,-24.8689142,-65.4755426,ChIJgXOo3KfdG5QRYLxcRuZTRvA
La esquina,restaurant,4,-24.8692992,-65.4753899,ChIJ8fNxYP_dG5QRvvdv9YxRq94
Santeria Merlin - Petshop emperatriz/Juguetería/Regaleria,clothing_store,7,-24.8683696,-65.4752144,ChIJy3Qsb57dG5QRYEmGXOu3Hsk
Mercadito martincito,grocery_or_supermarket,0,-24.8684389,-65.4750217,ChIJz7FhnibdG5QRDtlBgiJAlfs
INFORMÁTICA TECHNET - REPARACIÓN DE TV DE LA NUEVA GENERACIÓN - ELECTRODOMÉSTICOS Y REFRIGERACIÓN.,electronics_store,8,-24.8678778,-65.4743379,ChIJrbXFuXrDG5QROcBurp9mBwo
El Fuelle Estudio,lawyer,4,-24.8681363,-65.4741147,ChIJsUqfCOjdG5QRV21slR5u4vM
CARNICERIA LA QUERENCIA,grocery_or_supermarket,1,-24.8674379,-65.4745306,ChIJRWljOqbdG5QRR9kWIfjIirU
Carniceria CALDERON,grocery_or_supermarket,8,-24.8674659,-65.4744678,ChIJs37lvVfdG5QRMzzNHghwMrQ
TAEKWONDO - DEFENSA PERSONAL,gym,4,-24.8711802,-65.476113,ChIJQR7_CgnnG5QRjWRgpOzi4cg
larch,clothing_store,0,-24.8669269,-65.4752697,ChIJM_hLmS7dG5QRU-kV_CpuX7I
Santería Virgen de Urkupiña,clothing_store,49,-24.7930644,-65.4159068,ChIJ0S9GrI31D5QRLOKRW0j4iYE
Goma Car - Artículos de Goma,car_repair,131,-24.7932542,-65.4160828,ChIJubDmfqXDG5QRbS4P6_FAIVc
Geo Minera Vespucio Srl,car_repair,0,-24.7930605,-65.415808,ChIJ8wp-eaXDG5QRgeUAK_7pRUU
Fletes Toconas,moving_company,14,-24.7930991,-65.4157536,ChIJSwYChD7DG5QR9jjt-_uQphk
carlino afilaciones,clothing_store,2,-24.7933536,-65.4162,ChIJgdCkf6XDG5QRxdbsmd4CH5c
Diario Expresión del Sur,bus_station+transit_station,0,-24.792994,-65.4156102,ChIJNY8fa1jDG5QRRxC3tUc-xow
La Calesita,restaurant,1363,-24.7933196,-65.4155471,ChIJeaydd6XDG5QRI9wVB2XhJ2s
Drugstore E & C,grocery_or_supermarket,1,-24.7932558,-65.4164162,ChIJZcaVgK_DG5QRdfoRL6VAHyQ
El Cerrito SRL,car_repair,0,-24.7923127,-65.4141299,ChIJj1wH_ODDG5QRjPMRIB3RN2k
Juguetería Lautarito,clothing_store,1,-24.7923626,-65.414108,ChIJD_Q_qtnDG5QRmvQzefOjfb8
Cubik Toys,clothing_store,1,-24.7923997,-65.4141339,ChIJV1qvDVnDG5QRL54I6FIbOW8
Paseo San Cayetano,restaurant,31,-24.7924072,-65.4141025,ChIJe890BaXDG5QRXShXbyhqkl8
GAMERS,clothing_store,1,-24.7923985,-65.4140807,ChIJ1_2XY1zDG5QRP2vmjIiYGuA
Granja San Gabriel-vta Por Mayor Y Menor de Huevos,grocery_or_supermarket,1,-24.7923946,-65.414254,ChIJFQFNEKXDG5QR4v5kY-5AvPA
R-75,clothing_store,0,-24.7921312,-65.4140105,ChIJvcRqGqXDG5QREIRMg2S6A_A
Glavaja S. R. L.,clothing_store,0,-24.7925589,-65.4139754,ChIJIeIHBaXDG5QRdGu3w3Unp_I
Terrazas Sandra Elena,clothing_store,0,-24.7925904,-65.4140541,ChIJixuUBaXDG5QRxiigHqHoVHY
Zeus Store,clothing_store,0,-24.7925428,-65.4138865,ChIJheQdAADDG5QRr2Gve5kLXx4
Punto herba life,grocery_or_supermarket,1,-24.7924256,-65.4137983,ChIJtySFZw_DG5QRGZ8N_6uC8H4
Black Pearl,restaurant,1,-24.7921653,-65.4144718,ChIJXfLFGqXDG5QRedcqIls-Dkw
Santos T Quiquinte,clothing_store,0,-24.7926519,-65.414041,ChIJnUfiBaXDG5QRyh5Ku3HQSis
Carnicería El Brete,grocery_or_supermarket,0,-24.792172,-65.4145247,ChIJLfH6E6XDG5QRy7w-zsaX7IM
X Cell Accesorios Venta y Reparación de Celulares,electronics_store,9,-24.7926856,-65.4142205,ChIJu-AvqKXDG5QR5egk7S0bU_k
Hueso de Perro Accesorios para hombre,clothing_store,0,-24.7921554,-65.4145309,ChIJ9xnto13DG5QRFWVbUI3yG74
Pan-Ka films,bakery,0,-24.7926109,-65.4138628,ChIJW6VGBKXDG5QRxNhe0E8hPTM
Rapipago,bank,0,-24.7927043,-65.4141765,ChIJFTlb1g_DG5QRX_XOPNGc-OE
TerraNet,clothing_store,6,-24.7927043,-65.4141765,ChIJq49DD6XDG5QRGeQwzjrDpSA
Bon Bon,restaurant,0,-24.7919129,-65.4140324,ChIJu1bIGaXDG5QRCdzQrWND8Jk
Rocklets,clothing_store,1,-24.7927246,-65.4140979,ChIJS6D5BaXDG5QR1Xl0YoAACn0
Matheo Celulares,electronics_store,0,-24.792204,-65.4145844,ChIJ2bQmT2DDG5QRBHXP1jy3yF4
Fiambrería San Valentín,grocery_or_supermarket,204,-24.792084,-65.413743,ChIJAaEKHKXDG5QR-vJaveNvEqw
Simonita Regionales e Hijos,restaurant,1,-24.7926846,-65.4138695,ChIJGfkkBKXDG5QReiQr3GD7zOM
Urdininea el mundo de las fundas,bus_station+transit_station,2,-24.7927139,-65.4138837,ChIJ1a0luPTDG5QREpl9eHtw_F8
Comercio ventas de servicios y artefactos,car_repair,0,-24.7891398,-65.4205949,ChIJSxHyPWnDG5QRcW6-R0fC0gM
Óptica Caseros,bus_station+transit_station,10,-24.7892964,-65.4205454,ChIJszA8o7HDG5QRzipvkSxjgZU
desp Los hermanitos,bus_station+transit_station,0,-24.7892911,-65.420795,ChIJAZ77Mo3DG5QR96cXw4SrL6c
Galvanizados del Norte SRL,car_repair,10,-24.8291823,-65.3788035,ChIJ0xc3x6fEG5QRF8RTX3z1C7I
glomi indumentaria,clothing_store,1,-24.8525534,-65.4260951,ChIJE9DZVjbdG5QRkOvYoaSJ2us
Gasti nu,clothing_store,1,-24.8526859,-65.4275873,ChIJ4ZvxR_vdG5QRBCJDDYGJNKU
ORTOPEDIA SAGRADO CORAZÓN,doctor,66,-24.8523926,-65.4276688,ChIJI94MZ4zDG5QRNZaNNk-TlSM
Cancha Voley,school,33,-24.8541432,-65.4278118,ChIJhQQDBNbcG5QRLOF6FTLNJ_Y
Telas y confecciones,home_goods_store,1,-24.8520645,-65.4258478,ChIJh0E3SqXdG5QRbQdT1uOffI8
Gráfica y Diseño Soul,clothing_store,0,-24.854956,-65.4272076,ChIJN_wJfKjdG5QRuKTwNVikLWw
Tobal tattoo,hair_care,4,-24.8550589,-65.4262215,ChIJ-0SkjxndG5QRl-Lg3APvcU0
GooPlus,clothing_store,0,-24.8548796,-65.4256769,ChIJN3JszNPdG5QRxGXk4NALSJQ
Working SRL productos capilares,home_goods_store,0,-24.8525263,-65.4247927,ChIJEd5ncbTdG5QRDPlczVqKaHs
Ciudad Valdivia,clothing_store,10,-24.8530239,-65.4287679,ChIJm3zHVXzdG5QRUxQQYCw_J7U
Control 1B,local_government_office,12,-24.8538392,-65.4287784,ChIJ0xj2AirdG5QRBSw8VWywsmk
Nelson camisay,lodging,0,-24.8544912,-65.424819,ChIJg2rG-IfdG5QRsWsmfAEB04c
NMMarroquineria y Regaleria,clothing_store,0,-24.8529333,-65.4290355,ChIJEfQnykbdG5QRjtNulqA8aIo
CASA DE JUAN RAMON CONCEPCION,lodging,0,-24.8545527,-65.4246558,ChIJt0Uwn_LdG5QRWWMveYr-OdA
IMPRESIONES 3D RANDOM 3D,electronics_store,4,-24.8530541,-65.4291825,ChIJVc6kEpPDG5QRrNeCFGlJyL4
Heladería Vía Bana,clothing_store,7,-24.8539983,-65.4242428,ChIJT5NMVW3dG5QR1JEadPCyhx0
JMINFLABLES,clothing_store,0,-24.7431908,-65.4049206,ChIJgQy9KkHBG5QRnHL0EuMK7wA
La casa de Dembele,lodging,0,-24.7431597,-65.4047587,ChIJqfV4AgDBG5QRKVMVe32gZBI
Eventos Malena,clothing_store,14,-24.7918539,-65.4244468,ChIJHZNDd7LDG5QRXz6-ykdGOxc
Miguel Rivas Automotores,car_dealer,21,-24.7914973,-65.4238123,ChIJ32s8DbLDG5QRBWhQw3dfR90
Juan A Perez del Cerro - Comunicaciones,bus_station+transit_station,5,-24.7915006,-65.4243175,ChIJ60whbrLDG5QRuMZ__ScsuC0
COM SRL,car_repair,0,-24.7921211,-65.424076,ChIJH5zBdbLDG5QRIw1nqch_Wwk
SP Productos de Limpieza,home_goods_store,1,-24.7921432,-65.4236365,ChIJN6v72xbDG5QR9ktz2pts1Lc
Estudio Gallo Puló,lawyer,4,-24.7912964,-65.4238136,ChIJ_wZabbLDG5QRvx5zqgdEZC0
Radio 94.1,bus_station+transit_station,17,-24.790907,-65.4235403,ChIJS5H6FLLDG5QRLaFwB0lLeAw
Iglesia Cristiana Evangelica Bautista,church,2,-24.7910006,-65.4235279,ChIJ_Z5mE7LDG5QRQFIiFgaeeoI
ClickShow,clothing_store,2,-24.7908467,-65.4235363,ChIJXfpnFLLDG5QR7IhslH_krz8
Drenaje linfático manual.Reeducacion Postural Global.Kinesiologia.TPA(terapia postural activa),doctor,2,-24.790829,-65.4236586,ChIJaTESyxTDG5QRdl-wyIdrEJQ
El Tiempo de Salta Diario,bus_station+transit_station,0,-24.790907,-65.4235267,ChIJ5UK7ZrTDG5QRtFDLGTFgDA8
Psicopedagoga,clothing_store,1,-24.7909663,-65.4235214,ChIJWUqOE7LDG5QR47KPDXPv0t0
Cabanius Guillermo E,lodging,0,-24.7758399,-65.392442,ChIJXzmYVY3DG5QR65HJS1nG-7M
Artemisa,clothing_store,0,-24.7764378,-65.3927595,ChIJL6tP0trDG5QRDwUV6upDwtk
Clases de canto,school,0,-24.8449223,-65.4627218,ChIJD_K7dQDDG5QRcq6XgW3druk
L y B,clothing_store,0,-24.8449068,-65.4617389,ChIJbSVJuN3DG5QR8P7mPnTSFoc
Carnicería Sol,grocery_or_supermarket,10,-24.8448481,-65.4616463,ChIJvTCFQpTDG5QRe8kcEPA_zc8
PorcelAna,clothing_store,0,-24.8455056,-65.4624348,ChIJP8nKFLjDG5QRUJDGyHp1uz4
Bº AMPLIACION DOCENTE,bus_station+transit_station,2,-24.8434976,-65.4636318,ChIJyzTcqlPDG5QRCqg1Irk7gAw
NARANJA FIESTAS,clothing_store,15,-24.843194,-65.4633716,ChIJhUbMiAvDG5QRfNootam9n3A
Playon De Los Espartanos,gym,23,-24.8445729,-65.4606426,ChIJ4f8m9LDCG5QR9tR3rc2k8Ks
Heladería Vía Bana Docente Sur,clothing_store,55,-24.8427887,-65.4615312,ChIJw_ZYZBPDG5QRS7ro4pg9yU0
POLLERIA Y ALMACEN MARTÍNEZ,grocery_or_supermarket,1,-24.8443617,-65.4646939,ChIJ4waKMG_DG5QRsy-vkqTatB8
Forrajeria NyB,grocery_or_supermarket,1,-24.8461848,-65.4619735,ChIJ20sRUW_DG5QRQnHBxckAOBk
Loteria de Salta,school,1,-24.842754,-65.461274,ChIJSwwCEwPDG5QRP_cqyAk82b8
Desmalezamiento T&B,clothing_store,0,-24.8427948,-65.463955,ChIJ88IqAoDDG5QRsHIoC9UuS0M
Villa Las Rosas; Ciudad de Salta,lodging,12,-24.8046535,-65.3916308,ChIJx66x8_nDG5QRNS4WGhltolU
Consultora Segon & Asociados,accounting,163,-24.7863324,-65.4257939,ChIJNdq83LDDG5QR_ORTp881L4k
El Salvador Salud,restaurant,9,-24.7863273,-65.4256688,ChIJXT-ehrTDG5QRq438WsWKfho
chateau libertador,lodging,0,-24.7863248,-65.4255493,ChIJEzChSQDDG5QREyXpmst_T3E
UP Publicidades,clothing_store,1,-24.7797348,-65.4283332,ChIJ_18UMzXCG5QRpM_ysJxs37U
Remises Santa Ana,bus_station+transit_station,0,-24.779754,-65.4284763,ChIJi7fYe1fdG5QRBHBloTeuh20
David Maquinarias - Entre Rios,restaurant,80,-24.7795115,-65.4289316,ChIJxy9EOzXCG5QRRFoPxbD9Sns
Analia Manualidades En TELA,clothing_store,0,-24.7787371,-65.4281221,ChIJdSYJBj7DG5QRXHquH-kkV0M
MD PRODUCTORES DE SEGUROS,insurance_agency,15,-24.7786374,-65.4282293,ChIJm_TeYXDDG5QR26q-lc-MSpA
Loteria de Salta,school,0,-24.7786383,-65.4279418,ChIJu8EtFR7DG5QR1Ygt4Fp64uw
FRD Servicios,car_repair,0,-24.7784425,-65.4281606,ChIJKYLGLMvDG5QRLczUR8AqO4E
Optica Profesional Salta,clothing_store,30,-24.7871576,-65.4176349,ChIJxdEJibDDG5QR--q_tZHqxLA
Santander & Asociados,accounting,7,-24.7871662,-65.4178163,ChIJB68kk7DDG5QRhVKSqyp-D-o
Centro Logistica,hospital,0,-24.7868162,-65.4176093,ChIJpUVjlbDDG5QRNXR3QLvxKXk
Lucumí Espacio Cultural y Recreativo,school,2,-24.7870094,-65.4177957,ChIJYfEeoJ_DG5QR34vJAIxZbQE
Centro Agencia de Limpieza,hospital,95,-24.7870099,-65.4177957,ChIJ56hklbDDG5QRSf4ujWD1DO0
San.ink.tattoo,hair_care,0,-24.7870087,-65.4178046,ChIJsUDVbuDDG5QRp84JS7Z1crk
Kinesio Med,doctor,5,-24.787019,-65.417818,ChIJtcPPlLDDG5QRwTx_NVqETFA
Od. Constanza Perez Torre Poma,clothing_store,0,-24.7871081,-65.4178268,ChIJQQpTmV_DG5QRXmVsAAmUT8s
Ecobaby Group,restaurant,1,-24.7871187,-65.4178139,ChIJg5utlLDDG5QRApFKBb8nOZE
Saju Salud,hospital,3,-24.7869323,-65.417444,ChIJIcoSE5zDG5QRbB7LTiDLBms
Peluches; juguetes; regaleria; IS,clothing_store,0,-24.7869323,-65.417444,ChIJH5FSdAXDG5QRCqRS3J7L7MY
Bar de cejas by Luckii Herrera,bar,7,-24.7871412,-65.4176191,ChIJETFOwEjDG5QRUyQ5Mdc7u4I
Ecografia 4D Dr. Rivadeo,doctor,19,-24.7870727,-65.4179316,ChIJd4dEp6XDG5QRERZAIBc-tNA
Wollen Heladeria y Cafeteria,cafe,847,-24.7866365,-65.4177696,ChIJh6MGWA3DG5QR5Zt-ymDmxyg
Obra,clothing_store,0,-24.7865758,-65.4177397,ChIJAT5tv7DDG5QRTrXq8wY3_Oo
FM Identidad 103.3 - Salta,clothing_store,0,-24.786575,-65.4177495,ChIJCxh6CozDG5QR0lXjxFlyE3M
FM IDENTIDAD - 103;300 MHz. ESTUDIO,school,0,-24.7865445,-65.4177972,ChIJ_X7NMgDDG5QR8skeb9G5THI
ISSA • Instituto de Salud Salta,hospital,9,-24.7866137,-65.4173844,ChIJW4lp6vnDG5QR6_lTF6WV5KM
Estancia el Carmen Sa,restaurant,0,-24.7872821,-65.4179309,ChIJxTXq7LDDG5QRCtJGK_1PM3w
JML DENTAL,dentist,0,-24.7869393,-65.4172351,ChIJs2qwYbXDG5QRxYn4f5_MUYg
Slodki David - Licenciado En Psicologia,restaurant,2,-24.7869393,-65.4172351,ChIJ0-jIl7DDG5QRFBI6WUE0woM
Monumento Dr Indalecio Gomez,doctor,1,-24.7884087,-65.4022145,ChIJ1Z1JNA7DG5QRi7fGPY36H0k
Kiflower,clothing_store,0,-24.788576,-65.4024831,ChIJLTxEc_HDG5QR6TNaoROZLMg
Homenaje a Salteños,restaurant,1,-24.7884058,-65.4021446,ChIJ3RWjbDHDG5QRZX66omBU_wQ
Servicios Publicos,car_repair,0,-24.7883169,-65.4028512,ChIJg1aQipfDG5QRAVK6qyJEP6I
Escribania María Paula López - Escribano - Gestor del Automotor- 08-Autorizaciones para viajar- Poderes,car_repair,7,-24.7878557,-65.4022916,ChIJFTcdR-bDG5QR9uv1BjB40dQ
Crisvillars,clothing_store,2,-24.8023148,-65.4378749,ChIJndNAerjDG5QRMcmfZM0h-ic
Kiosco Genaro y zelena,grocery_or_supermarket,7,-24.802316,-65.4373502,ChIJdQEPAHXDG5QRiKO-8Tn3ZlE
SILLONES SUSHI,restaurant,10,-24.7662453,-65.4035253,ChIJHSKhwaPDG5QR5SXKUEbJ1zc
Osvaldo Orlandi,clothing_store,0,-24.7664318,-65.403386,ChIJf7eAoezDG5QR2VtX4I8UBNs
LomasMed Medicina Especializada,doctor,12,-24.766026,-65.40326,ChIJv85y4efDG5QR65LIfdwRgec
IMPRENTA MAESTRO,clothing_store,85,-24.7861593,-65.4113279,ChIJzYhBkLvDG5QRN4xBfuRK1Wg
El Círculo,restaurant,74,-24.7861927,-65.4112038,ChIJizbyJ82-G5QRw5XrkoU-DZQ
Viviendas y Constructora San Expedito,restaurant,0,-24.7861331,-65.4116722,ChIJ2WGPlrvDG5QRPUmzSHdhqDk
Iglesia Experiencia con Dios,church,2,-24.786172,-65.411126,ChIJs2J9m_nDG5QRKvqwz-S-ssE
Daiana Casimiro Estética,beauty_salon,120,-24.7862426,-65.4110479,ChIJmTYDfD3DG5QR-rWaEsi2AZo
ESTUDIO JURIDICO D&N,lawyer,2,-24.7861501,-65.4118029,ChIJLfEBc23DG5QR8MO9IEMuYm0
Julieta Queen Salta,clothing_store,2,-24.802506,-65.4322566,ChIJbTI9AFHDG5QRTzlzycCmivE
Pequeña Cuba,clothing_store,0,-24.802468,-65.4323172,ChIJy3BavODDG5QRVMgvSirgc0o
Técnico en reparación y mantenimiento de impresoras; fotocopiadoras; multifunciones; plotters; Smart TVs; Proyectores; etc,car_repair,26,-24.8024269,-65.4324319,ChIJ-8Mhc-_DG5QRUW24H1e-X0A
Sin Sociedad Integrada del Norte,restaurant,1,-24.8020015,-65.432146,ChIJ397bnVXCG5QReAOXXhAd_P4
"Todo Moda "" San José """,clothing_store,0,-24.8030278,-65.4326015,ChIJV3SV_fDDG5QR-LTp9Vzb1Kg
Tu Centro de Estabilidad,hospital,0,-24.8030181,-65.4326481,ChIJCVcNVDvDG5QRQnWtmYEhc_0
El Triangulito Despensa,grocery_or_supermarket,2,-24.7754775,-65.4313296,ChIJVfdXl3PDG5QRoQXRY5oLrCk
Zumba Lujan con Nico,restaurant,2,-24.7751695,-65.4326231,ChIJ32VNvzPCG5QRzIIt6tbT-5w
DM Sublimaciones,clothing_store,40,-24.776418,-65.4325199,ChIJoTx1GGvDG5QR8ySsPaEmGtU
Psicope María Laura,grocery_or_supermarket,0,-24.7719947,-65.4035593,ChIJ-YDBxhXDG5QRKLFFRwFOWeE
Baccon Prop,clothing_store,1,-24.8042861,-65.4066698,ChIJqY6rEgvDG5QRLF7Vr1prjas
Servinor,clothing_store,4,-24.8043759,-65.4064805,ChIJedP4S_TDG5QRijrPsWl3LT4
FULLTECNO,clothing_store,17,-24.8047732,-65.4067357,ChIJ1ZAkTUTDG5QRw9lJTu17NyY
Consultorio Odontologico Dr Chuchuy Francisco,dentist,3,-24.8049335,-65.4065267,ChIJJ7M-CjXDG5QRYvcAuvOxOdg
Loteria de Salta,school,0,-24.8049563,-65.4065713,ChIJ3TJaePvDG5QRF0ZqXEcSk9A
Artworks Diseño Gráfico y publicitario,clothing_store,4,-24.805008,-65.4065609,ChIJJT8MlaHDG5QRlBp_wXucNbI
Tómbola,book_store,0,-24.8050295,-65.406601,ChIJy_lCZQvDG5QRe7HPKo6BkQE
Plagas Salta Fumigaciones,lodging,1,-24.8036816,-65.4064566,ChIJZYDleMzDG5QR75OCp2MxnjU
Fletes Fernandez,bus_station+transit_station,1,-24.8036714,-65.4073528,ChIJJdhIup7DG5QR_AHyATSOGrQ
Vergara Carlos Maria,bus_station+transit_station,3,-24.7669825,-65.4033902,ChIJnRn7EejDG5QRkSObxsC_dtM
Distribuidor,clothing_store,0,-24.7669209,-65.4033286,ChIJiav-DejDG5QRfbjgxL5y5Zw
Matador Bolsos,clothing_store,0,-24.7670816,-65.4036287,ChIJpfT9i2_DG5QR3wNjcjABH6U
LUIZAO Pintura en gral.,car_repair,0,-24.8373573,-65.3954476,ChIJZ5e5asfDG5QRia_4Rm-0iC4
COSMÉTICOS DE BELLEZA POR CATALOGO,beauty_salon,0,-24.8368204,-65.3950866,ChIJ0VHrHsfDG5QRzwC0AewPXjQ
Carnicería y Despensa N&N,grocery_or_supermarket,0,-24.8372923,-65.3966502,ChIJsdp7UGPDG5QR1qukr-oNous
Sion Impresiones,book_store,2,-24.8366219,-65.3941631,ChIJF4KHzobDG5QRPrevmClkRqw
Alcoholicos Anonimos; Grupo Trasmitelo,car_repair,0,-24.8357858,-65.395416,ChIJPddRYE7DG5QRIFXwKEcgJ58
EL FLACO DRUGSTORE,grocery_or_supermarket,1,-24.8393668,-65.3957755,ChIJRZ8fqgPDG5QR0qipfw6CMdU
Pablo Tattoo,hair_care,24,-24.8387509,-65.3934562,ChIJBU7MQFfDG5QRZtluus0qGdY
Hermanas Dominicas,clothing_store,5,-24.8368353,-65.3930792,ChIJy0NP_E3DG5QRHHhrSyo_teM
Cancha San Benito 5,bus_station+transit_station,50,-24.835583,-65.3937823,ChIJj0gAw9jDG5QR2Oe7TqF0QYc
Inflables G.M,clothing_store,3,-24.7931362,-65.4339844,ChIJB4rsvqDDG5QRUlZoj0exzhs
Brujita Candy Bar,bar,6,-24.7922412,-65.4343087,ChIJa9SxdU7CG5QRgtG_FcdqjBM
Drugstore,grocery_or_supermarket,0,-24.7919326,-65.4336642,ChIJfc-W203CG5QR8BQNOhDnvwg
Kansor Group Agrosalta Seguros,insurance_agency,0,-24.7919211,-65.433696,ChIJ_6zq203CG5QRMJxKvVjOYsk
Departamentos San Martin y Olavarria,lodging,0,-24.7931944,-65.4329918,ChIJR1XcUADDG5QRgXhqJTG-vU8
Casino de Oficiales BAL SALTA,casino,5,-24.7652043,-65.4164349,ChIJMfsgT87DG5QR34wgQ-PIdGQ
Loteria de Salta,school,0,-24.7996606,-65.4368418,ChIJoTXfv6XDG5QRlZxMEemV10I
Madera Yacuy Maderas Nativas,furniture_store+home_goods_store,0,-24.7998384,-65.436717,ChIJb_FD01bCG5QRk3y8PM0tvCo
Grido Helado,restaurant,513,-24.7993471,-65.4371254,ChIJbcUvKFHCG5QRMM-1tqrzifw
Centro Integral de la Carne,hospital,102,-24.8000658,-65.436683,ChIJB5OU01bCG5QRrQTf33B2HkE
Distribuidora Martina,grocery_or_supermarket,1,-24.8002697,-65.4367493,ChIJhxyKy1bCG5QRldTkDzBbQvQ
Clici Ocsil,clothing_store,0,-24.8002958,-65.4366685,ChIJNY4i0VbCG5QRq7h7kPx3eSc
Almacen San Cayetanito,grocery_or_supermarket,0,-24.7997713,-65.4363675,ChIJqTpYzVbCG5QRMNDKt8sBxFU
Gráfica La Merced,restaurant,2,-24.773751,-65.4254471,ChIJFS7_9szDG5QRSIME7G7-GsY
Pesebre Viviente y Serenata al Niño Dios,clothing_store,1,-24.7739684,-65.4244502,ChIJ21gvQ8zDG5QR55KFSnkAicI
Servidores de los Peregrinos del Milagro Salteño,bus_station+transit_station,6,-24.7737388,-65.4244511,ChIJfag_Q8zDG5QRhnoO1EHb0jQ
Finan Corp,clothing_store,0,-24.7741427,-65.4245038,ChIJnwwiqD3DG5QRhQ2ZGu6o1g4
AMMOTecSa,clothing_store,2,-24.7744054,-65.424599,ChIJFykTZszDG5QR3IHqFseL2Kw
Buenas Manos Problemas de Aprendizaje,clothing_store,3,-24.7736531,-65.4255836,ChIJz-xO98zDG5QRJqKYqj17BnM
Loteria de Salta,school,0,-24.7738524,-65.4239448,ChIJ-XOUeZvDG5QRkzXzOz_QL78
Tómbola,book_store,13,-24.7737847,-65.4239237,ChIJY6qOQMzDG5QR27GJ5ki3hpk
El Negocio De Vane,restaurant,7,-24.7738548,-65.4237759,ChIJFw5_90rDG5QRc34QGqBejKg
Union Civica Radical Salta,clothing_store,22,-24.7819293,-65.4103567,ChIJfxm40r7DG5QR3ozaULdAszo
Drugstore 689,grocery_or_supermarket,0,-24.7815449,-65.4103373,ChIJrd7h1L7DG5QR2IvWjPdBUY0
Union Ferroviaria,bank,0,-24.781423,-65.4103375,ChIJ3RoK1b7DG5QRuZyAYC2aWds
Librería Lerma,book_store,328,-24.7813053,-65.4106523,ChIJ47W91bjDG5QRSdBFLqPLX1g
Secc Noroeste,clothing_store,0,-24.7814449,-65.4102925,ChIJORgU1b7DG5QRuJxm0-ltiAE
Estudio de Arquitectos Cristian Patron Uriburu,lawyer,0,-24.7812879,-65.4107365,ChIJ-5Eh1LjDG5QRzbgQlTwbxdo
DAGNY STORE SALTA,clothing_store,2,-24.7813136,-65.4103549,ChIJkzcIgZzDG5QR2FnRDgPyOV4
Zonda Escuela De Manejo,school,2,-24.7684462,-65.3969257,ChIJWSBR5-7DG5QRslpx9IFUfwE
Marlene Saavedra,car_repair,0,-24.7684553,-65.3972574,ChIJpQ5R3O7DG5QReEk4qg-l-oA
Dami At Publicity,clothing_store,2,-24.7822361,-65.4204259,ChIJBft49YjEG5QRjgzpyvsQiJM
Alejandro Ojeda Construcciones,bus_station+transit_station,8,-24.7819113,-65.4204166,ChIJzwSaPlTDG5QRz0zBTX-kBuM
Frisoli Hnos.,car_repair,7,-24.7819436,-65.4201259,ChIJURAURrbDG5QRqsddR09IRIk
Mediterranea Audio Tv SH,car_repair,154,-24.7819064,-65.4201078,ChIJefMKR7bDG5QRxIN3hd5bRDg
Control Remoto,local_government_office,1,-24.781858,-65.420042,ChIJmR2DSLbDG5QRdY_mTboPW18
Apadi Salta,lodging,4,-24.781604,-65.4201638,ChIJ34prOLbDG5QRRjS9QKsybbc
Seinoa SRL,car_repair,3,-24.7823433,-65.4202849,ChIJq8zjRLbDG5QRDDEAm2usemU
Distribuidora Rio Cuarto de Hugo Allende,grocery_or_supermarket,2,-24.7818289,-65.419958,ChIJqXqMSLbDG5QR6BLh8Zb29Rg
GESTORÍA NEW CARD,clothing_store,0,-24.8057952,-65.42438,ChIJIazkxFjDG5QRaMGIlRrl2Q0
FERRETERIA ANGEL,hardware_store,0,-24.8713923,-65.4730622,ChIJfd61adbdG5QRtAeuJdyIrqI
Don Ruben,grocery_or_supermarket,4,-24.873379,-65.471959,ChIJOQd9fgDdG5QRNUxGGRoqKHE
Campo Quijano Oficinas de Dulce,bakery,126,-24.775171,-65.4264969,ChIJxeqaPg6bWwERIm9PZNAphfw
Loteria de Salta,school,1,-24.7748956,-65.4263728,ChIJ1zPZFcXDG5QRFHQbE0k8kNM
Tombola Agencia 17,school,5,-24.7749625,-65.426385,ChIJx90tl8zDG5QRPTWeJ62UNQQ
Vicente Moncho Construcciones,clothing_store,16,-24.7744986,-65.4263136,ChIJy7NCk8zDG5QR_uHrXPYYlSE
Base Frios Del Norte Carrefour,lodging,7,-24.7753475,-65.4264173,ChIJ5Rbdm8zDG5QRniQiM7pNQjI
Alerta,clothing_store,0,-24.775192,-65.4260209,ChIJn5bRmszDG5QRqP9aIwsvF40
capitoner,clothing_store,0,-24.7741265,-65.402132,ChIJ2UbeGwTDG5QR8V6wrzFP0pA
Club Atlético EMERGENCIA,gym,0,-24.8108526,-65.3736646,ChIJI_UpYAXFG5QR80z-cfSKRg0
