Name,type,ratings,latitude,longitude,place_id
Hi H'a'fele Showroom Premium,,0,-24.79496,-65.4143308,ChIJ-0M2xKXDG5QRm77vqdiHz7U
Abigail Indumentaria Oficial,,44,-24.7949315,-65.4142157,ChIJa1a2mRLDG5QRTVnWkh2i-MY
Robopics,,2,-24.7958373,-65.413909,ChIJtaDDrTLDG5QRQUVGPwR6jwA
San Juan 771 - Entre La Florida e Ituzaingo,bus_station+transit_station,0,-24.7958283,-65.4138914,ChIJHego1qXDG5QRkKlWvW9I3lc
Empanadas San Juan,restaurant,8,-24.7959187,-65.4144589,ChIJTR2GGgDDG5QR1vmQma2N_8Q
ILUSION Diseño Gráfico & Impresión,,7,-24.794856,-65.414326,ChIJN8BQ7kTDG5QR2cyf2nwYmro
Panaderia y Pastelería del Centro,bakery,8,-24.795969,-65.414166,ChIJN3Ttd6bDG5QROYAWgEQZoB8
Almácen Agustín,,1,-24.7948298,-65.4143122,ChIJ6YmIxqXDG5QRRcNaFxQudB8
Apolo Perfumería y Accesorios,clothing_store,1,-24.7960055,-65.4140685,ChIJfbsDjWrDG5QRg0LAEhwBMuU
Anselmo telas. Insumos para Marroquinería,home_goods_store,0,-24.7960055,-65.4140685,ChIJvbBTLNDDG5QRHpczdx3WUIQ
Le Croissant,bakery,4,-24.7959862,-65.4144663,ChIJqRgXdqbDG5QRYjFVUmN-eYk
Kinesiologia Y Fisioterapia San Juan,,3,-24.7959557,-65.4138945,ChIJB0VjeKbDG5QR3OUYtCi_Yrk
Piscinas Petreos,,29,-24.796027,-65.4141004,ChIJhSoS2KXDG5QRxols5eNABLc
Partido Obrero Salta,,4,-24.7960015,-65.414468,ChIJmzZpi4_DG5QROUgezHjQ91I
ZONA VERDE,,1,-24.7960159,-65.4140434,ChIJ8flIfpHDG5QRk9gZkNGLLzc
Estacion de Salta,,169,-24.7772193,-65.4112063,ChIJKeXQN6PDG5QRvQf44FtwYpc
Feria A.Pacha.S,shopping_mall,8,-24.7775367,-65.4114586,ChIJo3XcRsfDG5QRmlbNLm-olmk
Feria Peatonal La Balcarce,shopping_mall,280,-24.7776268,-65.4112909,ChIJqz3LtsbDG5QRyeSXlwh2X4o
Paseo Ameghino,tourist_attraction,3,-24.777568,-65.411682,ChIJz5D6AQDDG5QRXV-p28-wJ2Q
La Monumental,restaurant,896,-24.7777469,-65.4114235,ChIJF_3C_DTDG5QRrV84ue2KtoA
Assad Paul Jose,,0,-24.7777518,-65.4113519,ChIJ7dU0RsfDG5QRLum8sChadAw
Hakuna Bar,night_club,5,-24.7777732,-65.4113802,ChIJHRXQjQLDG5QRh1LmvOayAks
entei.tattoo,,0,-24.7777293,-65.4116679,ChIJKbqvmNPDG5QRqHD84iHXYZc
La Mia Pizza,restaurant,1,-24.7777293,-65.4116679,ChIJa5ugUMvDG5QRjQzB1_lPMAw
Petrolera,,0,-24.7777293,-65.411669,ChIJefifsEfDG5QRjXa8lY5Zo5o
Tren a las Nubes,train_station+transit_station,471,-24.7771852,-65.4112971,ChIJlW-qp6TDG5QR3f6Z2rleQu4
Recarga Saeta,,0,-24.7774473,-65.4110846,ChIJJUtbrA3DG5QRaxKcHHPkvWI
La Barra - Fiesta y Perreo,night_club,35,-24.7778591,-65.4113567,ChIJacy6IfjDG5QREmxxP5DKdr4
GLAM FM 96.3,,0,-24.7777582,-65.4110874,ChIJpTFM-i7DG5QRRdRWjCHEj4U
New Madrid,,0,-24.7778535,-65.4111532,ChIJbbp_RcfDG5QRjh_TjD-67nA
Gustavo Brandán Abogado,lawyer,1,-24.7873451,-65.4291856,ChIJnWmOWEvCG5QR3RViSaQ8NDo
Good News,,33,-24.7825877,-65.4068844,ChIJu-tYZL7DG5QRHrVRy6giNms
Daber Servicios Industriales S.R.L,,6,-24.7826244,-65.4068267,ChIJXQv_ZL7DG5QRq6oCuGjlwj8
Villar Andrea Vanina,,11,-24.7827595,-65.4070219,ChIJca85d7jDG5QR1KNB6Rg41FE
Gamma3d - Servicios de Topografía - Servicios Mineros,,0,-24.7821557,-65.4066531,ChIJveH_wGoPG5QRDRKvjd2KG30
Victoria Seguros,,2,-24.7827797,-65.4071496,ChIJBcJqY77DG5QRDAzoVnfx6DY
Casa Camel Salta,,0,-24.7825186,-65.406994,ChIJt8qISl_DG5QRYX4ETJpOM7Y
Visión Laboral,,0,-24.7825187,-65.406994,ChIJJwUpRADDG5QRvI3ZWCEI8YM
Consultorios Rivadavia,doctor,1,-24.782576,-65.4070483,ChIJWcYLZL7DG5QR-cgugU94MOw
Gonzalez Pondal Propiedades,real_estate_agency,0,-24.7825868,-65.4070565,ChIJTcazznTDG5QRaHsTsIdE23E
AVERA MEDICINA PRIVADA,,2,-24.7825569,-65.4067275,ChIJUdJyHwDDG5QRUZWsY1xb3Uc
Saravia Frias Abogados,lawyer,0,-24.7824722,-65.407226,ChIJ8WJHbrnDG5QRUoZiaO0YSWQ
FENIX Equipo Terapéutico Interdisciplinario,,1,-24.7822101,-65.4067637,ChIJtSJ_SMDDG5QRXq8ruIS879g
Estética By Ari Rosell,beauty_salon,1,-24.7821404,-65.4068099,ChIJuWVhxHnDG5QRsB72aU5luK0
ESTUDIO SARAVIA FRIAS & CORNEJO,,3,-24.7826038,-65.4072348,ChIJFYbLY77DG5QR1x6w7nfbtkw
Consultorio Mollinedo,,4,-24.7821256,-65.4067821,ChIJE9r0Z77DG5QR-jUEzpBBv0I
Factury,restaurant,1657,-24.7827587,-65.4070511,ChIJVYeMZL7DG5QRh7sk_6kQQv8
NutriEndo.Pediatría,doctor,1,-24.7821587,-65.4067003,ChIJdymjo63DG5QRCxiK9jZuAgo
BioIntegrativa - Biodescodificación y Transformación personal,,0,-24.7821587,-65.4067003,ChIJ5XaSe7vDG5QRFj7vNsMx_eI
Asociacion de Clinicas del Interior de la Pcia de Salta,,4,-24.7821498,-65.4066883,ChIJVTKuQr7DG5QRheXAR9PlyC8
Centro Traumatológico del Norte,hospital,4,-24.7827862,-65.4069018,ChIJLWD_UKXDG5QR31WIylnZ5EI
Dr. Basilio Martinez. Traumatologo- Artroscopia de Rodilla,doctor,24,-24.7827891,-65.4069028,ChIJncxXpPHDG5QRdF6MOsEqjR4
Europie Plantillas Salta,doctor,9,-24.7827891,-65.4069028,ChIJXeexjkDDG5QR4eLEJiMJtTI
Casa Caracol,lodging,0,-24.7828046,-65.4069631,ChIJkwLbWQzDG5QRpXUVN7xR1VQ
Milongas Salta- Milonga En Lo de Vir,,6,-24.7828046,-65.4069631,ChIJM-fYUU_DG5QRd0thyiX8sA0
Tech Market Salta,,38,-24.782801,-65.4068097,ChIJHdIZZb7DG5QRU66tEDeYYjs
Optiglass,,0,-24.7828057,-65.406813,ChIJaRPfZL7DG5QRzHcq84VLDRM
Coberpas,insurance_agency,8,-24.7827797,-65.4071496,ChIJzXLmgAjDG5QR__InDWHBJQU
Centro de Mediación Acordemos Dra Rosana Fátima,lawyer,2,-24.7827948,-65.4071383,ChIJNaBBY77DG5QRPnSVJpCko_w
Berlina Salta,bar+restaurant,366,-24.7826113,-65.40653,ChIJ6cEMQEHDG5QR7W2rId8CoCU
Florcita de Cardón - Natural Deco,,3,-24.7828434,-65.4068537,ChIJS59lvwzDG5QRAo53jf4M8JY
Dr. Juan Pablo Quintanal,dentist,0,-24.7828536,-65.4069117,ChIJof-e2ZfDG5QRbYAk6Gd9gHI
Cimax Consultora Integral de Maximización de Rendimientos,,0,-24.7819966,-65.4067821,ChIJE4I9Xb7DG5QRQIqLsbjRUPU
"""DEÁN FUNES"" Panadería y Sandwiches",bakery+supermarket,1,-24.7825146,-65.4074528,ChIJE3iioiHDG5QRaUChcFCeZCU
Estudio Jurídico Abogados,lawyer,0,-24.7825609,-65.407443,ChIJC-8Air7DG5QRB05UqPg_P3I
MASAJES Y REIKI SALTA,,6,-24.7825769,-65.4074407,ChIJeZujmXTDG5QRK3KlfmXdat4
Escribania Maria R Fares de Macaron,,5,-24.7852324,-65.4068353,ChIJmbnBsL3DG5QRCi6ZQiG_nTw
Imprenta La Marca,,1,-24.7854103,-65.4066888,ChIJz09Pur3DG5QReutIkxUfSnw
Optica Cristal,,9,-24.7850963,-65.4070873,ChIJ___Ttb3DG5QR8Gm9GH9SDrk
Lenticon,,5,-24.7851775,-65.4070835,ChIJqb0mtL3DG5QRarGOvMiMxMk
Estudio Odontologico Digital Salta - Od. Abrebanel Marcos,dentist,3,-24.7851906,-65.4067475,ChIJF49Pt73DG5QRdW0ufzxj820
Estudio Uriburu Michel,lawyer,1,-24.7852043,-65.4071897,ChIJm0CNtL3DG5QRex-3lnEXoQI
Centro Medico Promesa Salud,hospital,0,-24.785156,-65.4066766,ChIJx1iJub3DG5QRme2OwkMKqoo
Abrebanel Perla Noemi Dra,doctor,13,-24.7851562,-65.4066766,ChIJMyIvur3DG5QRmOWARgNhcvo
Mensaje Publicidad,,15,-24.7853891,-65.4069428,ChIJtzL-s73DG5QRJ0cerU-jDyU
Almacen 429,convenience_store,3,-24.7850414,-65.4066445,ChIJB1PNub3DG5QRjzlgru4G088
Estética Eva Luna,,0,-24.7853983,-65.4069095,ChIJ47EqNZ3DG5QRxGOmOwRXQ8k
Red Gym,gym,178,-24.7853983,-65.4069095,ChIJ-RI_c_fDG5QR0V4DbBVZiHw
Deja Huella Salta,book_store,9,-24.7853913,-65.4070394,ChIJ0ZKmLMLDG5QRMfKXuty4cJk
Parker - Food & Coffee,restaurant,1468,-24.7852478,-65.4066223,ChIJizhHur3DG5QRolA520Zd5I0
Costa Liliana Claudia,lawyer,0,-24.785082,-65.4065914,ChIJqX-Hub3DG5QRvQGZ_uKisUw
LOGROS Servicios Inmobiliarios,real_estate_agency,0,-24.7850512,-65.4065927,ChIJL50Rn27DG5QRvsoHOIZcaNI
Dermospa,doctor+spa,0,-24.7851832,-65.4065928,ChIJgZFY9T_DG5QRmjR-Y2A9Sek
Estudio Juridico Contable Macaron - Novotny,,3,-24.7854077,-65.4067742,ChIJnYjBsL3DG5QRncYenc94Kwc
Perelló Sureda,dentist,2,-24.7853977,-65.4071678,ChIJQ0q-s73DG5QREMupu_x2kiA
Servicios Inmobiliarios Tejerina Peralta,real_estate_agency,12,-24.7854635,-65.406761,ChIJoTpnaRXDG5QRHUEqbjcWysE
Macaron Abogados Asociados,,5,-24.7854314,-65.4066765,ChIJARC9N9PDG5QRhB2w1KIZA0o
BAZA,,1,-24.7853833,-65.4072755,ChIJy4A7xl_DG5QRwtHy0AoaUBo
Dosis café atemporal,cafe,10,-24.7854379,-65.4066629,ChIJMTgNnefDG5QRg7EWSQCbz34
Nora Martin,clothing_store,1,-24.785408,-65.407275,ChIJ2UmrS7zDG5QRhEaMcdNjbX4
Estudio Juridico,lawyer,1,-24.7847318,-65.4066991,ChIJ7zQdx73DG5QR4FlFyq3RbUs
ESTUDIO CONTABLE MARIELA ROMERO,accounting,1,-24.7847198,-65.4066687,ChIJnUcC1EvDG5QRXdeXCddcG2k
DMV. OrganizaciónSeguros.,insurance_agency,1,-24.7847199,-65.4066685,ChIJF92yFzTDG5QRFh_DbwcOSec
Mutual del Personal del Ministerio de Salud Publica,,35,-24.7910442,-65.4202073,ChIJh2o32rHDG5QRGTNE7hy2MEU
Catering Montagna Cocineros,,0,-24.7907046,-65.4204785,ChIJd49Pw7HDG5QRd7GX-UEDUXM
Fundacion Natividad,,0,-24.7910914,-65.4201767,ChIJ9byR2bHDG5QRn-5sirI91T8
Federacion de Entidades Mutuales de Salta Fem SA,,1,-24.791124,-65.4201617,ChIJOWA52rHDG5QR8vC_yVCwdh8
Merendero rayito de misericordia 1488,,8,-24.8280014,-65.384231,ChIJbzGd9ODDG5QR1aD5WcZIkD0
Escuela N 4691 Almirante Cristobal Colon,school,16,-24.8267668,-65.3846801,ChIJvQw4dxDDG5QRildeoNCdVQU
Comisaria B° NORTE GRANDE; base de infanteria,local_government_office,5,-24.8280331,-65.3843763,ChIJGwxxc6_DG5QR3Dk3SIi-jwg
Felipe Varela y Guzman,bus_station+transit_station,1,-24.8279945,-65.3846152,ChIJXcYHuVnDG5QR1JCkUDpeTe0
Polideportivo De Norte Grande,gym,82,-24.8280575,-65.3843713,ChIJM_neyFnDG5QR8DUwKnL_E0g
Grupo tactico de infanteria,,0,-24.8280633,-65.384333,ChIJnb6M-_7DG5QRE5TNhVqopdU
gomeria antonio,car_repair,0,-24.8269109,-65.3836479,ChIJDcXn1CPDG5QR2FBr4WBgYjo
Almacén Russel,,1,-24.8280309,-65.3848859,ChIJjXrjAV3DG5QRmvuW5kNiel0
Gruta Gauchito Gil,,0,-24.8281103,-65.3847366,ChIJF4eRk5PDG5QR1J2vwzYzYmM
Alex Quispe,,1,-24.8280332,-65.3849376,ChIJZ1hB7anDG5QRfaXkqjUq_OA
Club Atlético PISA JRS NG,,0,-24.8274545,-65.383377,ChIJx4i-qCLDG5QRw4Nd53889_A
Norte Grande,lodging,17,-24.8280433,-65.3850949,ChIJC_wQnRjDG5QRQ-tHXVihRF0
Salón uso múltiple,,0,-24.8280216,-65.3834507,ChIJh3z5xwnDG5QRvoxZkzbUDzQ
Peluquería HR Hugo Rodríguez,hair_care,2,-24.8280378,-65.3852608,ChIJ7VKKJ4LDG5QR_YhDLAnmzpQ
MURAL,,5,-24.8279134,-65.3854436,ChIJf3U4YQTDG5QRZPQM74YNoKY
Iglesia De Dios Pentecostal B°Norte Grande,church,9,-24.8266123,-65.3853912,ChIJubiLc1nDG5QRKTxBEmE7L54
NIVEL INICIAL Esc Almte. Cristobal Colon,school,2,-24.8261743,-65.3840106,ChIJCTwMA1nDG5QRSDdUTo2B50g
LM Sublimados,,0,-24.8269776,-65.3830638,ChIJdxCdPwDDG5QRF4BkfCNiAG8
negocio bebidas margarita,bar,4,-24.8269087,-65.3830844,ChIJN2l-c_zDG5QRMhzAtSmvoQo
Centro De Jubilados,,10,-24.8261832,-65.3848692,ChIJbwcKElnDG5QRx03KkbsO68M
Tatto,,5,-24.8268737,-65.3829504,ChIJzePsnh_DG5QREv1kzD4vp1c
Sandwich y Pizzas por medio metro J.R,restaurant,3,-24.8260693,-65.385036,ChIJi2kGeMPDG5QRKVaRMU4D2VI
Sonido Ruiz,bar,10,-24.8260694,-65.3850405,ChIJvT-NElnDG5QRvXunrwtFkcU
Nn,,8,-24.8266734,-65.3857453,ChIJO7-UvbXFG5QRSZuq_31HMzw
Taller de Chapa y Pintura,car_repair,2,-24.8264067,-65.3831335,ChIJ_Y04uqLDG5QRCzjvNfUVQoM
Almacén El Peruano,grocery_or_supermarket,21,-24.8260282,-65.3836913,ChIJufSTRDLDG5QRw0FgiZ4HHqg
Bien ricoo,meal_takeaway+restaurant,0,-24.826003,-65.3836467,ChIJAZTroQfDG5QRKjqK-iCJJKs
Jalisco Salta,,4,-24.8260788,-65.3852158,ChIJaSHhKWDDG5QRlyypRf-16Uo
Luca motos,car_repair,0,-24.8259496,-65.3837444,ChIJy6WB_xPDG5QRdbEpzJwfEQY
Esteban Echeverría 1292,grocery_or_supermarket,3,-24.8265412,-65.3858029,ChIJuRVrJALDG5QRqSUJnZQbmz8
VINERIA - NEGOCIO,supermarket+grocery_or_supermarket,18,-24.8289309,-65.3846161,ChIJnxr3PYTDG5QRd0f9urHHVT4
Mealurgica Acuña,,10,-24.8273121,-65.3825765,ChIJk0d4RFjDG5QRq2SVioFecSY
Vicaría JESÚS DE LA DIVINA MISERICORDIA,church,0,-24.8280553,-65.3827484,ChIJ05LS07_DG5QRoTNU5dCUZGk
mercadito herrea,,1,-24.8268698,-65.3826571,ChIJ25gBFUbDG5QR0aKM1wb-VCM
César Nicolás - Productos de Limpieza,,1,-24.8261567,-65.3830771,ChIJD2wNx_zDG5QRHySjXACb-xU
LAVANDERIA FIESTA DE ESPUMA,laundry,1,-24.8288439,-65.3852227,ChIJwVmpvGDDG5QRc4eoyjSedwc
Servicio Tecnico a Domicilio,,0,-24.8261198,-65.3830701,ChIJTytiCSnDG5QRofDUcD6LoE8
Florencia,grocery_or_supermarket,7,-24.8257337,-65.3849778,ChIJ50iSbVrDG5QRivA3oZG3VkE
Valle kay,travel_agency,0,-24.8255862,-65.3844733,ChIJs8-35rDDG5QRCEcbrHep0Fo
Mejores amigos,,0,-24.8273149,-65.3823826,ChIJBdiq_SrDG5QRTyrjsvW48iE
ValePlastDescartables,,0,-24.8281573,-65.3861296,ChIJs-2_u1nDG5QR-DDI5Bq99Dw
Complejo Deportivo Norte Grande,,1,-24.828896,-65.3833116,ChIJXwsefRnDG5QRqKZ3oniiGgo
Guzman y Juan DA Arienzo-1,bus_station+transit_station,0,-24.8292388,-65.3845039,ChIJ4QH12VnDG5QRrUwAXGFrnHQ
Las mejores empanadas,meal_delivery,4,-24.8278773,-65.3863547,ChIJ8xRD0_bDG5QRiZpIi2LxZHE
CORREDORES 2D 2F,,2,-24.8293188,-65.3843945,ChIJzRYxvBbDG5QR46ndozasETQ
Guzman y Juan DA Arienzo,bus_station+transit_station,0,-24.829319,-65.3843931,ChIJ-xhk11nDG5QRXBiBBvTOpTY
Venta de adorno para pecera HyM,home_goods_store,5,-24.8267336,-65.3864009,ChIJQ2jMJA_DG5QRk3yBxQRpBdw
taller humacata,car_repair,4,-24.8274154,-65.3821852,ChIJB9JtGW_DG5QRZ9wjbk2Xpvc
Nico pilchas,clothing_store,1,-24.8259635,-65.3827304,ChIJWzoqEKbDG5QRrxlhbgABon0
"Lavandería ""Que Shopita""",laundry,0,-24.8287179,-65.3860119,ChIJCev4b2TDG5QROIXQMc-NXAo
Club Deportivo y Social El Fondo NG,,5,-24.8259602,-65.3827307,ChIJZaEhT9_DG5QRl-Rgug6Hjj4
ELECTROMECANICA VILCA,car_repair,0,-24.82937,-65.3846942,ChIJ5bEn_2vDG5QRYPtvmjGdvsw
RAPIPAGO; SAETA y ALMACEN SONIA,,9,-24.8279339,-65.3865509,ChIJT0AUp7HDG5QRFVzQG2gukDE
El holandes volador,meal_delivery,2,-24.8253929,-65.3836103,ChIJ9wM1rUnDG5QRsfvvy8-oiWM
taller motos,car_repair,0,-24.827904,-65.3821356,ChIJjYVznTfDG5QR5POgSob4Ixw
ASOCIACION LUZ DE VIDA,,2,-24.8270478,-65.3866256,ChIJFwV-5X_DG5QRr1ccz2ss9L8
Cr,,0,-24.8276736,-65.3866274,ChIJn2-hz83DG5QRADaQ6Xuiw2E
Escuela Nuestra Señora De La Candelaria,school,2,-24.8061652,-65.4280066,ChIJIxz4LYjDG5QRSuyzefAiI_A
Centro de Salud Nº 31 - Costanera,hospital,70,-24.8064437,-65.4280261,ChIJBcdxKwDDG5QRFTy__9nQIck
Flia Espinosa,,1,-24.8055983,-65.42918,ChIJ2aLoG4nDG5QRRL_c65jsbyA
Asociacion de Ctros Privad de Dialisis,,1,-24.7873114,-65.4189549,ChIJu1pK4bDDG5QRc9rVoNnl1FU
Coworking SLA,real_estate_agency,0,-24.7874107,-65.4184731,ChIJiSs2mdLDG5QR-4otPmwH0_s
Imactions - Agencia de Marketing Digital,,0,-24.7874379,-65.4184564,ChIJ8d9ix4_DG5QRIpZHz3cZAEg
Laboratorio BioAgroNort Salta SRL,,6,-24.7874665,-65.4184016,ChIJ25VBobbDG5QRo-yi0cUm4eo
Mineria Positiva SRL MP+,,0,-24.7874279,-65.4189758,ChIJ_xIscwDDG5QRC0HA1RA-hqE
Adolfo G. Resina,,3,-24.787133,-65.4189868,ChIJ91fj4LDDG5QRILiPq2XQIXQ
Isasmendi Ricardo V,,0,-24.7873747,-65.4181572,ChIJowQt7LDDG5QRaqnQjPVsz9M
Ciro Check Point,car_repair,0,-24.7876917,-65.4189883,ChIJY2c7JzTDG5QRSq7lihKLKqw
DESPENSA LUMINI,,1,-24.8051944,-65.4268617,ChIJkfz_5J3DG5QRRv7pgL0JwtQ
Consultorio Dra. Julieta Calabrés,dentist,3,-24.8055474,-65.4268994,ChIJh6arGwPDG5QR-R7Rw2EQ-XY
Solidaridad,,2,-24.8053497,-65.4264474,ChIJDTw9etTDG5QRFn1yXsGuUZ0
Impresiones AGÜARÁ,,2,-24.8052137,-65.4272005,ChIJ92LCrmXDG5QRZScuSHv6ZEI
Badino,,5,-24.8053959,-65.425934,ChIJDwsnWwDDG5QRYl6rdI5gpto
Sandwichería Pacman,convenience_store,1,-24.8045113,-65.4267,ChIJx88aEgDDG5QRH02zWf1sLms
Hector-Tornero de madera-Carpintero,,2,-24.8059494,-65.4274729,ChIJn8ymLejDG5QRs2YIt03_AhU
D'to2y+ multirubro,,0,-24.8062124,-65.4270823,ChIJX9ZkXwDDG5QR4DLacNSL_3c
COCHES FÚTBOL CLUB,,6,-24.745441,-65.401358,ChIJqaAFp5vBG5QR-zwd1ndNBqU
Canchas De B* Mosconi,,321,-24.746313,-65.4009997,ChIJX1wnr13BG5QRcAAlHvKWRvQ
"""ILUSIONES""",,0,-24.7454375,-65.4013125,ChIJjTK-P1LBG5QR1lS4v2X9oVs
Los Estrellados,,0,-24.7456941,-65.4024984,ChIJr3u9D4_BG5QR1O1GHNTByW4
Ingreso Bo. Pereyra Rozas,bus_station+transit_station,0,-24.7463454,-65.4025817,ChIJNWhTCV3BG5QRyIEPp8b-ZPw
Dependencia del Ministerio de Educación de la Provincia,,2,-24.7460238,-65.4026873,ChIJw7WjvKzBG5QRSMjzYjNCaPQ
Comestibles,,2,-24.7710468,-65.4021077,ChIJXTl6nlzDG5QRx_9jW95b5tE
De la casa pizzeria,grocery_or_supermarket,2,-24.7715864,-65.4027254,ChIJrUQv_GxRGJQRgEfCXGtQgyU
Ele Design,furniture_store+home_goods_store,2,-24.7862428,-65.4271364,ChIJy1UKu7TDG5QRanfZp6Iobfg
Gym Nova,gym,90,-24.7864598,-65.4274887,ChIJK26jurTDG5QR0S8Dmzfl33E
Servisur SRL,gas_station,167,-24.7863,-65.4275234,ChIJfTEut7TDG5QR2bHro-TMbJ4
YPF,gas_station,194,-24.7862543,-65.4275305,ChIJDwQ7BOrDG5QRIc1dHYtHia8
Gabriel A Grinblat,,0,-24.7862188,-65.4274516,ChIJdx0iurTDG5QRO8A58vvkxNw
Sandwicheria Papi Lucho,night_club,0,-24.7865137,-65.427302,ChIJ5Uulbt9RGJQRT9AuUSUiwUs
Consultorio Dr. Roberto Chávez,doctor,3,-24.7865666,-65.4273129,ChIJ2Y6ppbTDG5QRpFTsOWIPnzo
Pizzería STOP,restaurant,16,-24.786371,-65.4272989,ChIJd_Lk8-jDG5QRRbOsIeEsCtw
RH Servicios Inmobiliarios,real_estate_agency,8,-24.7863745,-65.4272481,ChIJHUZDXLPDG5QRshDxSJ9CChQ
GRUPO LUXEM SALTA,,1,-24.7862676,-65.4271986,ChIJtxRku7TDG5QRdHfm8exxiEA
Hotel Refugio del Inca,lodging,332,-24.7867251,-65.4157975,ChIJa4MIdLrDG5QRcYcWisF1D6I
ESTABLECIMIENTO MODELO VIRGEN DEL VALLE SA,bakery,131,-24.7867176,-65.415792,ChIJHxf7c7rDG5QRsdG7ds8S4vE
Museo de Bellas Artes de Salta; Argentina,museum+tourist_attraction,240,-24.7866392,-65.4160232,ChIJ1UxmdLrDG5QReZl4_L4g0Wk
Naranja X Salta Centro II,,85,-24.7870919,-65.4158085,ChIJfTEtebvDG5QRR4hamxlVyw0
Instituto Güemesiano de Salta,tourist_attraction,4,-24.7868195,-65.4162654,ChIJL7xSGrvDG5QRgAlEk4Bt60I
Fundacion Nuevo Milenio,,2,-24.7872007,-65.416134,ChIJ2Yy0N7zDG5QRbAKuPA0pkE4
LE PARK FIGUEROA ALCORTA,,0,-24.7869328,-65.4159172,ChIJ6TLBTADDG5QR0jMlRibq8o4
Belgrano Y Sarmiento,doctor,1,-24.7869368,-65.4159931,ChIJsWvBdbrDG5QRQA_sAC4ZFaA
Farmacia Siglo XXI,pharmacy,14,-24.7869483,-65.4160383,ChIJN3M2dLrDG5QRjrKD80Ch4Q4
Agrosalta Seguros (Productor),insurance_agency,108,-24.786956,-65.416085,ChIJ85ilZ6_DG5QRd-mugsRGjFg
Alfajores Teuco,cafe,4,-24.7869403,-65.4161089,ChIJiah4nArDG5QRXl18welQ0Rc
Cajero automático Naranja X,atm,0,-24.7870919,-65.4158085,ChIJE_nz1TfDG5QRPoZ1s5UU2EQ
Mamy Blue,,0,-24.7867519,-65.4157493,ChIJ6YybcbrDG5QRkInAC1ORKsI
Floreria CrisBett,florist,4,-24.7866573,-65.4160405,ChIJZZ9RfGjDG5QRhgAp7hyWl0Q
Biblioteca central,library,1,-24.7868237,-65.4162199,ChIJd-V4axjDG5QRS0qC5lX9ddU
Cocobianca Coffee Trailer,cafe,36,-24.7866404,-65.416022,ChIJYcasdbrDG5QRaWRNtuooIN0
Bar Arte,restaurant+bar,4,-24.7866391,-65.4160232,ChIJhfAoe7nDG5QRppRXcsOwaGA
Profesor Fernando Arias,school,1,-24.7868144,-65.4162327,ChIJfcR6rKTDG5QR4I6ro_yBbI0
Salta Pelucas,,3,-24.7869777,-65.41562,ChIJlScl_qrDG5QRkIKg3lFE-Cs
Peluquería Salta Veronica Campos,hair_care,0,-24.7869777,-65.41562,ChIJ331ncLrDG5QRIVXp0haAg2Y
Dr. Raul Augusto Corrado,,1,-24.7869641,-65.4155956,ChIJDQkebrrDG5QR4g3ed-9YcBc
El Chato - Almacén y Sandwichs fríos,,1,-24.7869511,-65.4163209,ChIJfXzyP4TDG5QRuuDY_FCYdio
Deptos Belgrano,lodging,2,-24.7870037,-65.4155301,ChIJyaT6lc_DG5QRgABTo85QKtk
Gutierrez Abogados,,0,-24.7872677,-65.4161283,ChIJrYvOebrDG5QRbnsyu9Vk7rc
Dra. Cynthia Elena Pujol,doctor,4,-24.786992,-65.415508,ChIJaztSbrrDG5QR4kmSo8VOIDQ
María Virginia Flores,,1,-24.7873466,-65.4161034,ChIJ5RDdd7rDG5QRTlZUIfe1Syk
FERRO TURISMO,travel_agency,41,-24.7659432,-65.4087833,ChIJc4B1gqPDG5QRlrezcl-6K9c
radio 94.5 fm aire uno,,0,-24.7654259,-65.408847,ChIJdaS87NzDG5QRUhA5kxJqCnk
Taller chapa y pintura,car_repair,3,-24.7655758,-65.4084953,ChIJ2aRjV5TDG5QRmqUnOq4EeFE
Mitre y Rangel - Escuela Vicente Sola,bus_station+transit_station,1,-24.7653917,-65.40875,ChIJbWCJ7NzDG5QRj7UWf3BF56A
Medico pastillas,,0,-24.7659768,-65.4091871,ChIJD-HcvP_DG5QRLIyf7Du69Xs
Mundo Elfo,,0,-24.766037,-65.4084968,ChIJMzOiyKHDG5QRZ2AOH9edc4A
EZD Store - Mayorista Cigarrillos y Golosinas,,45,-24.765316,-65.4088,ChIJ4_2KKNzDG5QRW5vnzMGRnYw
Andy Girón Estilista,hair_care,3,-24.7661896,-65.4089417,ChIJDxUscr7DG5QRviOgrlZaRr8
Sándwicheria monumental,restaurant,0,-24.7656906,-65.4093418,ChIJb5QTuzrDG5QR3bDG_6SdamI
Electromecanica MAFE,,0,-24.7662109,-65.4085815,ChIJUYiYxtzDG5QR4a9qRfPovQc
Iglesia CIELOS NUEVOS Y TIERRA NUEVA,church,0,-24.7661249,-65.4092893,ChIJN7MUnqDDG5QR3ObXsIDZysc
Calle general severo segura sequeira,school,0,-24.7652075,-65.4089733,ChIJ8esWmYHDG5QRDv_zp4hES4E
Club Borja Diaz Loco,,1,-24.7661458,-65.4093791,ChIJKzY2vNzDG5QRRyyYa1o5PS8
Playon Centro Vecinal,gym,19,-24.7664839,-65.4091526,ChIJl0z_1d7DG5QRjuZutRyR9hc
Aromas salta capital,clothing_store,0,-24.7660687,-65.4080597,ChIJDegSjGDDG5QRvoSb_jGMVxg
Sándwicheria y Pizzería Goofy,restaurant,184,-24.7653317,-65.4080915,ChIJY8Lq5dzDG5QRw15QqvUzKwI
