Name,type,ratings,latitude,longitude,place_id
Riiing Alto Noa,,13,-24.7807943,-65.4031559,ChIJ5QnylqDDG5QR68ubHrdo9KA
Escape Games Salta,,31,-24.7808456,-65.403668,ChIJHX0dMqbDG5QR5mO12nUdMEg
Av. Libano - Centro de Salud Bo. Morosini,bus_station+transit_station,0,-24.8184633,-65.4118194,ChIJ22ATuBbDG5QRndLt5G4ohB0
Centro Vecinal Morosini,,5,-24.8181668,-65.4123647,ChIJPde1-TTDG5QRCp7RYCd79tQ
ARA San Juan y Suboficial Rodriguez-1,bus_station+transit_station,0,-24.815214,-65.4613742,ChIJi6rMLI_CG5QRX5EXCKZS6KU
Centro de salud atocha II,hospital,0,-24.8118412,-65.4593264,ChIJNf-fL-zDG5QRyEnjV3UG5rs
Parroquia Maria Immaculada,church,12,-24.7761866,-65.4438313,ChIJQUYppjvCG5QR2MC0_X0Cml4
Pescaderia Polleria Mis Tres Pollitos,,0,-24.7773774,-65.4278413,ChIJcTUaSsvDG5QRqpoklA_QZtc
Comestibles La Económica,storage,2,-24.7770359,-65.4294694,ChIJcerduzTCG5QRu1sxb-vrkXQ
Kiosco El Peque,,0,-24.8065469,-65.4083062,ChIJ7QVFcAzDG5QRBfSdmgRW3wE
Lerma y Delfin Leguizamon,bus_station+transit_station,0,-24.8067749,-65.4081693,ChIJTzR9ZQzDG5QRQSKXCTll3eA
El Manantial Del Portezuelo,,0,-24.7970894,-65.3926918,ChIJjzmIUp3DG5QRvsgwxNNga2w
La Linda,storage+bakery,2,-24.8294718,-65.4251175,ChIJ395CHiHDG5QRYU_Ds5do180
Mar de las Antillas y Mar Egeo - Parroquia Stella Maris,bus_station+transit_station,0,-24.8297947,-65.425162,ChIJLeIVICHDG5QRbTDfpOuUJCI
Cria 15 San Remo,,1,-24.8292878,-65.4236531,ChIJ9RIeayHDG5QR-QItJ5IN6dQ
Vacunación COVID-19 - Centro de salud N°17 San Remo,,0,-24.829355,-65.4235259,ChIJySeYaiHDG5QRvgvkxxkB2EM
Farmacia San Remo,pharmacy,9,-24.8304264,-65.4231982,ChIJT5B_TiHDG5QRJ_sFaoxFOwA
Templo Betel,,2,-24.8245094,-65.4031208,ChIJr3_kWObDG5QRUbtLfXR2nH8
Ferreteria JS,,3,-24.7214445,-65.4026313,ChIJiV-8bgfBG5QRlyjYzyaFNgk
Angelita Max,,1762,-24.7955314,-65.4145245,ChIJXcRh2aXDG5QRVO-UVdfKGGQ
Anita Golosinas,,2,-24.7955851,-65.4142619,ChIJ29uF2aXDG5QRAyCJ9GeD0n8
Ituzaingo y San Juan,bus_station+transit_station,0,-24.7957115,-65.414418,ChIJpWQ72aXDG5QRMVZBxVlNz9U
Peluquería Vicki,hair_care,0,-24.7948621,-65.4143733,ChIJuUSZxqXDG5QRLsr53sQTva0
Piscinas Aqua Las Mejores,,0,-24.7959755,-65.4141265,ChIJfdiKd6bDG5QR7NJUUD8s4Tc
Gamers Club Salta,,1,-24.7959736,-65.4144649,ChIJTXIcdqbDG5QR2XohLNCKqLw
Estación de tren Salta,,115,-24.7772452,-65.4111771,ChIJv9uYXNjDG5QRUtG9yEHXTUc
Fast Agro Argentina S.R.L.,,1,-24.7826306,-65.4066773,ChIJ5zyNb77DG5QRFgO9mCWyiNY
LATINBOR Comercio Internacional Minerales Industriales,,2,-24.7825927,-65.4066962,ChIJF5VHS7fDG5QRG9a4jdF0z-g
Consultorio Cort,,0,-24.7822273,-65.4059528,ChIJW60dFb7DG5QRtqse2cCLSms
Red Spa Salta,,2,-24.7854172,-65.4069141,ChIJmyQVy6nDG5QRcXVLsprR3Js
Mutual Personal Ministerio de Salud Pub Gral Martin M G emes,,0,-24.7910451,-65.4201982,ChIJWxk32rHDG5QRWLiVpE_wLKU
Felipe Varela y Guzman-1,bus_station+transit_station,0,-24.8278346,-65.3848368,ChIJnfwtuFnDG5QRiSW96N0gmx0
Av. Belgrano 977 - Entre Av. Sarmiento y 25 de Mayo,bus_station+transit_station,0,-24.7869541,-65.4158187,ChIJB1QEcbrDG5QR3P4OTgAiocA
Óptica Visión - Suc. Sarmiento,,5,-24.7870719,-65.4161094,ChIJ-dR2lgjDG5QRMmE3SDckzaE
"Panaderia ""El Cholo""",,0,-24.7910543,-65.4411171,ChIJ_9Chk0XCG5QRCL80-1jAlWQ
Comedor Parroquial Padre Antonio Mallea,,3,-24.7572006,-65.3965403,ChIJ_WhqtOPDG5QRFHQ8PNDcmf4
Laber Sa,,0,-24.8075626,-65.4162154,ChIJE-GkVQ_DG5QRNZekBbYJEjk
Foto cali salta,,16,-24.7858753,-65.4107064,ChIJqa_LXRLDG5QRkxJazAh9etw
Pro Cultura Salta,,260,-24.7859349,-65.4108047,ChIJoW4CjLvDG5QRb1O853Y6lVk
Estudio Jurídico Dra. Susana Miño,lawyer,2,-24.7860874,-65.4106034,ChIJp5muFbzDG5QRvyeC-Wn6J0k
Instituto Provincial de Salud de Salta - Gerencia Social y Autorización de prácticas,local_government_office,2,-24.7857174,-65.4106883,ChIJyaqbgUHDG5QRWCQigkkU98Q
Gestoria Salta Gestiones,,0,-24.8002926,-65.4072817,ChIJE7Ryvs_DG5QRrxHNlYcrSuU
Casa de arturo,,0,-24.8011516,-65.4079041,ChIJ34lYHVTDG5QRtMVW0viyzZE
Francisco Arias y Av. Independencia,bus_station+transit_station,0,-24.8080042,-65.4015524,ChIJ23i9-HLDG5QRzStJ6rqICqE
Farmacia Independencia,pharmacy,5,-24.8079994,-65.4017679,ChIJQxXhJAzDG5QR-cAAkbdsWiI
Kinesiologia Y Fisioterapia - Javier Montesinos Bertres,,0,-24.7369964,-65.4094401,ChIJn3qhGl3BG5QRMcyuzx9RRYk
Iglesia Adventista del Séptimo Día - Salta Centro,church,26,-24.7844428,-65.4151691,ChIJASAT8EnDG5QRVhlXI6J4gqQ
Bosernitzan,,1,-24.7845266,-65.4146851,ChIJ_0iHi7nDG5QRCdj75w4CXz8
Belgrano 1988,grocery_or_supermarket,9,-24.7860154,-65.4299635,ChIJmY0VMbrDG5QRMBVh2jg2Phg
Hostal Regional Room,lodging,19,-24.7980625,-65.3988828,ChIJb3YeBp7DG5QRs5CdN09jG90
Hostal Nazar,lodging,8,-24.7980543,-65.3988852,ChIJVVWsCJ7DG5QRUp3lyuvsPGk
Carcleansalta,,0,-24.8031675,-65.412403,ChIJCSIluwnDG5QRqLuSQ89lQRQ
Cafetería y Restaurante La Martina srl.,restaurant+bar,3,-24.7885597,-65.4176045,ChIJp0A6Y8HDG5QRBPOPVpYTX24
NEPI JUNCOSA,,0,-24.7886476,-65.4179812,ChIJ-xbJXbDDG5QR6rmT4WrDe_k
Odontología integral,,1,-24.8025481,-65.4043586,ChIJJ6F4FQDDG5QRThgRQKbo2DM
Sanmillan y Pacheco De Melo-1,bus_station+transit_station,0,-24.7943596,-65.3634534,ChIJD_R9jonEG5QRmQWDDjBLn1E
Cancha San benito 4,,12,-24.8346695,-65.3942378,ChIJG-E8_PvDG5QRxphkf2u6n6w
Vacunación COVID-19 - Centro de salud N°64 Pinares,,0,-24.8609693,-65.3985699,ChIJ5UUGoL7cG5QR_M0nyxzVCYY
Bo. Crespones - Escuela Primaria Los Pinares,bus_station+transit_station,0,-24.8606976,-65.3998237,ChIJj03Vub7cG5QRnduibUx1fhw
Fiebre TV,,0,-24.8620108,-65.3996944,ChIJS2kkeJbdG5QRF0jbl4oLjV0
Construir Salud,,3,-24.7855143,-65.4159794,ChIJ7yR1A7rDG5QRQbAgwn2MmRs
Estudio Jurídico Pastrana,,0,-24.7847866,-65.4159023,ChIJ8wm1v6DDG5QRa1Oah17M2D4
Estudio Jurídico MCM,,0,-24.7847508,-65.4158894,ChIJZQaaBgDDG5QRV5Ox5baAjMk
Remises San cayetano III,,34,-24.8129293,-65.3819087,ChIJIRwpe1vDG5QRFhOJYZ92Ggc
Pjerosariodelafrontera,,0,-24.7998257,-65.4312844,ChIJU1ism-DDG5QR1lHvIHsUE-4
Hotel Prismata,lodging,80,-24.7886108,-65.4055539,ChIJrdxvTL3DG5QRLdn1APVkZl8
Empanadas San Jose,grocery_or_supermarket,8,-24.7985173,-65.4241505,ChIJAy-VEKzDG5QRUsYubaNIS_A
Camara de Turismo de Salta,,3,-24.7871309,-65.4027323,ChIJVZr_lZfDG5QR3E_hSyWbxBI
Blanqueria Liam,,0,-24.8001302,-65.42746,ChIJOfVhpabDG5QR2BvGIivsOVo
Escuela Provincial de Bellas Artes Tomás Cabrera N°6002,,111,-24.7229845,-65.4207686,ChIJoxCSwAXBG5QRbCAebkinqbM
Av. Gaucho Mendez y Mario Zavala,transit_station,0,-24.8456456,-65.4280782,ChIJEdJRgCrDG5QRa8E2_nPmfhw
Agencia Los Cardones,travel_agency,0,-24.7806982,-65.4074351,ChIJNQSDqr_DG5QR6vgQW64WVJI
Consultorio Dra. Picco,,0,-24.7848587,-65.4201698,ChIJ__xx4F_DG5QRNhWPFaBfCYs
Brew Salta S.a.,,0,-24.7732071,-65.3985721,ChIJad3CeOzDG5QRZ04mYq1sMhY
Kinesiologia,,1,-24.7820189,-65.4273319,ChIJOdFqDKPDG5QR5A3nOBVkLPk
Organizacion Zottos Asesores De Seguros,insurance_agency,1,-24.7787385,-65.4070586,ChIJcxxYm7_DG5QRNvmQxR9yGqk
Traslados San Lucas,,11,-24.7820612,-65.4065016,ChIJpya7Qr7DG5QREcSvTlxgUXo
Mecánica alvaro,car_repair,19,-24.7814821,-65.418751,ChIJz2kIhknDG5QR1-oCMorai5M
Lubricentro San Roque,car_repair,4,-24.8059184,-65.4177215,ChIJ-W5whAXDG5QRlMAtwjg93KQ
Loteria de Salta,,0,-24.7511805,-65.4015402,ChIJCUrrtbvBG5QR0mLi6dql6wA
Gio peluquería,hair_care,0,-24.750779,-65.401422,ChIJ9akCdQDBG5QRklLCZ40pr-E
Farmacia Apolo,pharmacy,0,-24.7928131,-65.4235293,ChIJzaIc7a3DG5QRp0vEbdry8hw
La Rotonda Mayorista,,172,-24.8343359,-65.4085726,ChIJMVyqEDfDG5QRKrbrodkC2_0
Sector 8 democracia,police,0,-24.8336757,-65.404826,ChIJQbXSq4TDG5QR5SK-tvbnHfQ
Olivera y Lucio Mansilla - Escuela Bicentenario de la Batalla de Salta,bus_station+transit_station,0,-24.8348463,-65.4048012,ChIJQ-Cs3jfDG5QRVo509K7TVsg
CARNICERIA LA QUERENCIA,,1,-24.835425,-65.4088139,ChIJX91JMKTDG5QR1vHzp_kgPWo
Swiss Medical Medicina Privada,,129,-24.7884444,-65.415695,ChIJ5VL2hbrDG5QRABGCfoOw4oM
Agencia Cdad. Judicial Correo,,0,-24.7300647,-65.4131956,ChIJswv7WK3BG5QRnSZa1IYnaa4
Av. Memoria Verdad y Justicia - Cdad. Judicial-2,transit_station,0,-24.7296445,-65.4137566,ChIJRfmeLhLBG5QRBf1AciwF8yY
Av. Memoria Verdad y Justicia - Cdad. Judicial-1,bus_station+transit_station,0,-24.7296326,-65.4137008,ChIJTdgiLBLBG5QRnKrofLFqRWI
Av. Memoria Verdad y Justicia - Frente Cdad. Judicial,bus_station+transit_station,0,-24.7298851,-65.4146033,ChIJX1cJIxLBG5QRi_XUgUuQyJs
Copy Center,book_store,1,-24.730014,-65.4136786,ChIJH3ZRMhLBG5QRLnaAIOJj6is
Omnilife Judicial,,0,-24.7299098,-65.4133547,ChIJH7sq0hPBG5QRCJ7rOYuvKbE
Botta de Nicolai y Calle O,bus_station+transit_station,0,-24.7276904,-65.4128681,ChIJMUgwcxHBG5QRjhJ4ZgQloQY
La Casa del Pescador,lodging+clothing_store,837,-24.7923957,-65.4263098,ChIJYW7jYa3DG5QR48B35cZ7nzc
La Nueva Repuestos Salta,car_repair,0,-24.7926513,-65.4260347,ChIJdc3r0S_DG5QRrT6bOXfuyc4
Centro De Salud Villa Soledad,,0,-24.8195995,-65.4062467,ChIJAxRrHhXDG5QRSvVqRTNjfWE
Vacunación COVID-19 - Centro de salud N°9 Villa Lavalle,,0,-24.8194287,-65.4061449,ChIJK5Lg4RTDG5QRxt9F4frHIHo
Astro Games,,6,-24.8222555,-65.4070562,ChIJPeKznfTDG5QRONwFsIcx64A
Heladeria Via Bana Villa Lavalle,,18,-24.8223908,-65.4056734,ChIJKfnNE-rDG5QRKAcxJQqJRRA
Altos Santa Fe,lodging,29,-24.7912098,-65.4044193,ChIJzwhHgJjDG5QRZHPRlGKNQfM
Plataforma 10 - Silvia Magno Viajes,travel_agency,0,-24.7901404,-65.4216083,ChIJjSRDY5zDG5QRXy12cK72eJY
Anna,clothing_store,0,-24.7856597,-65.4077806,ChIJQyncTbzDG5QRYgSWQkbQXCM
Farmasal,pharmacy,1,-24.785383,-65.407496,ChIJrxOed7dzu5URQhY22_LNE3M
Parque ani poyo,,1,-24.8494965,-65.4575929,ChIJ457DYSrDG5QRWkIss831mdk
Block 35,,0,-24.8488804,-65.4545526,ChIJ-51TQQDDG5QRFjJqUY6JOfI
Block 20,,0,-24.8487193,-65.4539978,ChIJu_SGyDXDG5QRQeORWmdEqd8
Bobinados Salta,,14,-24.7920478,-65.4183845,ChIJmVTLxa_DG5QRLXLLpjABOeU
FREYA CIRCUITOS ESTÉTICOS,,0,-24.7905333,-65.4105337,ChIJaz4WIcHDG5QRa9HmPKGwwCA
Frenos Taller,car_repair,0,-24.7984233,-65.4023402,ChIJySDJxZ_DG5QREbz-jboMOn4
Hotel Del Pilar,lodging,0,-24.7889581,-65.4043776,ChIJW222AJjDG5QR2aV2ZX9RARU
Reynaldo Lucardi SRL,,0,-24.782507,-65.429006,ChIJGaBqpUrCG5QRCzWLVzn9th4
Hostal Urkupina,lodging,0,-24.7824578,-65.4283119,ChIJodi_skrCG5QRUNEgPP0eaAk
Hotel salta,,0,-24.7824652,-65.428174,ChIJRaAc-b3DG5QRjeuIK56y8uI
Transporte de Pasajeros Ale Hermanos SRL,,5,-24.8154502,-65.396281,ChIJR23AZ6bDG5QRsf0hsbS10Z8
Peluquería jhire,hair_care,0,-24.7429162,-65.4059505,ChIJBcXKDADBG5QR-TIro2EMyaY
Escuela 4011,school,5,-24.7752472,-65.413544,ChIJobWNXsbDG5QR4VvQE9i_vQc
"Escuela N°7.034 de Jóvenes y Adultos ""Cordoba""",school,2,-24.7752935,-65.4133555,ChIJhepsBjfDG5QRywwrAKUNu8s
Centro Ciudad,,0,-24.7872369,-65.4107073,ChIJZzC5frvDG5QRf2kkbw8m0lw
Pago24,,6,-24.7868176,-65.4108423,ChIJM7IrTtLDG5QR212kxAFTp14
Residencial La Cañada,lodging,117,-24.8002566,-65.3981257,ChIJ3RcXdHbDG5QRNXGMseTfV60
Benavides Motos,,120,-24.7994771,-65.3974959,ChIJw1w-EXbDG5QRImjFlbDfzH0
Eduardo Lo CREA,,0,-24.7939915,-65.4245983,ChIJ9yajj5rDG5QRoh2UywB52PE
Ruta Pcial. 26 y Angel Vargas,bus_station+transit_station,0,-24.8307419,-65.4094671,ChIJjWLTdTnDG5QRufTrcGcwc4o
Colec. RP 26 y Felipe Varela,bus_station+transit_station,0,-24.8307664,-65.4089408,ChIJSzPcCznDG5QRuEJ0tL85J_8
Agrosalta Seguros,insurance_agency,0,-24.8437023,-65.4508908,ChIJAYOFM8jCG5QR5wUnjbqKnCs
Fiambreria 3F,,15,-24.8443805,-65.4508414,ChIJ9yb9zsnCG5QRVMdnmF8iuc0
Av. Roberto Romero - Frente Puente Peatonal,bus_station+transit_station,0,-24.8438686,-65.4534735,ChIJQVMqtrfCG5QRsCx08E4qIuM
La Changuita,,0,-24.8038962,-65.3975289,ChIJsXOks3bDG5QRB2vZVQ8420Y
Av. H. Yrigoyen y Acevedo,bus_station+transit_station,0,-24.8036929,-65.3975385,ChIJX_dusXbDG5QRH2BJGPN8iTI
Av. Fray Honorato Pistoia y Tupac Amaru,bus_station+transit_station,0,-24.7358421,-65.408378,ChIJuUvMEWvBG5QRpYtD56Qudlo
Araucanos y Av. Fray Honorato Pistoia,bus_station+transit_station,0,-24.7371156,-65.4085041,ChIJZ7p8pGvBG5QRVAiMuRf0LUQ
Servicios y Suministros Informaticos,,0,-24.7887834,-65.4220473,ChIJ14AEf7HDG5QRPY4QcN2GeJM
Hotel Alvarado Suites,lodging,218,-24.7914545,-65.4062627,ChIJfTy8apTDG5QR2-nZfVdEGyQ
Espacio MonAmi,,1,-24.7913789,-65.4071053,ChIJB7_DAwDDG5QR6Q8uTiYil8U
Laser,,0,-24.7921902,-65.4123364,ChIJ-eu48aTDG5QRjUvmASOv78Q
Telecentro Urquiza,,0,-24.7923243,-65.4124838,ChIJI803iqTDG5QR4GP66OJV4aA
Pañalera San jorge,,0,-24.7919703,-65.4125026,ChIJx4DzmnnDG5QRzyf_Hlbb1R0
Loteria de Salta,,0,-24.7744599,-65.417716,ChIJW20EVe3DG5QRXqfkuWVV8YE
Centro de Salud Nº 58 Maria Esther,,4,-24.8148598,-65.3991681,ChIJ_zRSBWzDG5QRTERJi9P2k0s
Av. Tavella y Francisco Arias-1,bus_station+transit_station,0,-24.8142565,-65.4010528,ChIJM2HLXWzDG5QR33W52dsXczs
Centro Vecinal Roberto Romero,,92,-24.7870989,-65.4502358,ChIJpwQMQUDCG5QRFXLMvhBi8Nc
La plaza bebidas,liquor_store,0,-24.7891227,-65.4275356,ChIJ3c-RrnjDG5QRe0lIlp5NhaY
#Timoli Sandwicheria,restaurant,0,-24.7964479,-65.4229946,ChIJFdNtGqzDG5QRDz2PQWGUewE
La Casa Del Aro,,1,-24.7968113,-65.4227552,ChIJvfrsBKzDG5QRGxymg1NbwpQ
Ing. Graciela Caramella G. de Ruiz Moreno,,1,-24.7829937,-65.4004412,ChIJm0s8mpbDG5QRg_oEP29c650
Jolu Natatorio,,0,-24.7802601,-65.4141248,ChIJ86lVb7jDG5QREwDaJ4TB_zc
Despensa Lolo,,0,-24.8167015,-65.466045,ChIJ786HNADDG5QRMMg4bla9wxI
Peluqueria Villa,hair_care,3,-24.8154964,-65.4665467,ChIJm-_sfIbCG5QRN7mwm270iJg
Av. Entre Rios 1400 - Esquina Almte.. Brown,bus_station+transit_station,0,-24.780548,-65.4213876,ChIJaf9wHbbDG5QRWQiKE16BXmk
Mr Arquitectura,,0,-24.7805578,-65.4216124,ChIJxeWjArbDG5QRCmO7Niq-Aak
Rapido Y Brilloso Salta,,1,-24.716027,-65.3940645,ChIJfWBrB3_BG5QReWu7bi4iUq0
Av. Los Lirios - Escuela Joaquin Castellanos,bus_station+transit_station,0,-24.8047924,-65.3945123,ChIJjX0zwnDDG5QRq0_nGcaoOKo
Villa Las Rosas; Salta; Argentina.,park,94,-24.8044733,-65.3943113,ChIJhVikMnHDG5QRWppaRRPFmwQ
Estudio Jurídico Litigium,,1,-24.7834567,-65.4165392,ChIJ299Alg_DG5QRy_GK1yfO1U4
Av. de la Libertad y Cnel. Quesada,bus_station+transit_station,0,-24.7144273,-65.4071005,ChIJEUZIAR_BG5QR59ZhgmA7Rm4
Av. Heroes de la Patria - Control 5A,bus_station+transit_station,0,-24.7160844,-65.4085084,ChIJF6Tlwx7BG5QRKVFF-UqZcSY
Cadetería cero km,,0,-24.7689685,-65.4051455,ChIJBzXsLgDDG5QRezNMwlbSx3w
Francisco Muniz y Juana Fowlis,bus_station+transit_station,0,-24.8164865,-65.3848151,ChIJceGt6GDDG5QR63CIg6hmWdk
Todo tela outlet,,0,-24.7946376,-65.4125026,ChIJbZXd45zDG5QRwlWyySmqDyM
La Reina,,0,-24.7946665,-65.4122799,ChIJM4WGO6TDG5QRXke9LYUrsUY
Celu Shop,,1,-24.794533,-65.4128095,ChIJTz4gN6TDG5QRaCNgD60u6J0
AAA Celulares,,2,-24.7947346,-65.4126825,ChIJgwzGSkfRG5QRA1qHVEbUovM
Despensa Lily,,3,-24.8100659,-65.4097293,ChIJkWCcZvjDG5QRP2A6i9LTAjU
Ya Rent a Car,,2,-24.798368,-65.4138134,ChIJAQCUU6bDG5QRusZCnnAViU8
Av. Constitucion Nacional y Juramento-1,bus_station+transit_station,0,-24.751359,-65.4058179,ChIJn6fFv2DBG5QR61gIEM-c7eg
Av. Constitucion Nacional y Cnel. Pedriel,bus_station+transit_station,0,-24.7511135,-65.4060229,ChIJ9WG0wGDBG5QRplgrDaR35TY
Productos Químicos Salta SRL ( Parque Industrial),,0,-24.8222459,-65.3744755,ChIJ5ydCl8XdG5QRbuwhtY_vIF4
Botta de Nicolai y Calle K-1,bus_station+transit_station,0,-24.7277117,-65.418211,ChIJU5_VTg7BG5QRLaLhOBSWg5Q
Centro de mediación del poder judicial,,0,-24.7276335,-65.4182051,ChIJRaXjTwDBG5QRWufKQ5IDmuQ
Antonio Vilarino y Araoz-1,bus_station+transit_station,0,-24.8351377,-65.3844031,ChIJH159nlbDG5QR5FR5IMuI6aE
Control De San Ignacio,,22,-24.8356724,-65.3825351,ChIJlXGEw1XDG5QRNB4w6b5h6Ak
Borelli y Vinal,bus_station+transit_station,0,-24.8357822,-65.3863006,ChIJgVhTAVTDG5QRDIEDlIaOGW4
Via bana Jim jim,,1,-24.8344007,-65.3843704,ChIJe7gPS93DG5QR4jtQUUUdmZw
Car Wash,car_wash,2,-24.7628461,-65.396914,ChIJQcgF2z7DG5QRubI2r594o0w
Comidas Para Llevar,restaurant,1,-24.7727984,-65.3973665,ChIJbwS7aOzDG5QRsKtnqyEbzhE
Fotocopias Autenticadas,,5,-24.7866246,-65.4094657,ChIJNVBYYrzDG5QRxxxRNARUg9k
Acqua Indumentaria Salta,clothing_store,0,-24.7881866,-65.4082008,ChIJXX2cw4zDG5QRWP64K-Vzdio
Justicia Federal de Salta,,3,-24.7890419,-65.40778,ChIJIy981LzDG5QRk8eLa3b7nCY
Tribunal Oral en lo Criminal Federal de Salta,courthouse,2,-24.7886298,-65.408103,ChIJwy_D27zDG5QRGTOYuzoslsg
Unidad de Defensa Penal Remanente Salta,,0,-24.7883004,-65.4078538,ChIJdbPE43LDG5QRwtwG7zP-vmc
Urbana sa,,0,-24.7888501,-65.4078679,ChIJhY5I0bzDG5QRNN-8yZQWtu4
La Candelaria,,1,-24.7940394,-65.4209652,ChIJdSHeYK7DG5QROOjPOyuUXR8
Renda Iporava; Departamento temporario,lodging,14,-24.7669652,-65.411056,ChIJASP3GlTDG5QR4b7rnn0iXcI
Balcarce y Borja Diaz - Centro de Salud Bo. El Pilar,bus_station+transit_station,0,-24.7661139,-65.4100028,ChIJE0AiotzDG5QRvGxsveO0BDo
Cajero Automático Banco de la Nación Argentina,atm,1,-24.7878604,-65.4109189,ChIJIxM_fFfDG5QR5vwkoz6evwI
Red Link Banco de La Nación Argentina,atm,5,-24.7881304,-65.4109174,ChIJ4RGVZ7vDG5QR1o-h9CjTSLA
BLOCK 45,,0,-24.8128293,-65.4296751,ChIJ7yl-zXTDG5QRQbUMp0nr2ME
BLOCK 47,,0,-24.8128036,-65.4293983,ChIJda2P4jfDG5QRl9zfZb__EYw
BLOCK 38,,0,-24.8128426,-65.4290535,ChIJ8UfVh5jDG5QRfSBcmWJhc6g
BLOCK 46,,3,-24.8126439,-65.4295242,ChIJC_K6HuDDG5QRWhOmNMPS5Wc
Jardín privado Nuestra Sra de La Salud,church,0,-24.8124978,-65.4287827,ChIJXfALUQDDG5QRuQ5Oq5pRNRI
BLOCK 43,,0,-24.8133187,-65.4296887,ChIJfWerEQDDG5QR0lJAZT1_Dd4
BLOCK 39,,0,-24.8129984,-65.4289648,ChIJ_QqCyaTDG5QRkBHPLQ1ZD_A
BLOCK 42,,2,-24.8135108,-65.4295875,ChIJI-bRl_nDG5QRZz8Sj_9p3cY
BLOCK 40,,1,-24.8133749,-65.428876,ChIJ2fwlvOTDG5QR9NO6HoqhjgY
BLOCK 44,,5,-24.8132289,-65.4295217,ChIJe7ytJMHDG5QRFCozFsUAF-g
Baterias Champion,car_repair,0,-24.7754816,-65.4183982,ChIJ_wV5w8jDG5QR462LD5mJBAc
Registro Seccional de Motos SALTA B,,16,-24.7755781,-65.4169631,ChIJR2XgyKbDG5QRAmkgUAGjORk
Calsa Salta,,27,-24.7681359,-65.40759,ChIJN-R8IMPDG5QR4TlK2Lw0iNU
Bahia San Julian e Isla Cisne,bus_station+transit_station,0,-24.8538411,-65.4244684,ChIJA1-wmtbcG5QRbt9Z7x4Ujio
AMIBUE SA (CRESTA ROJA),,11,-24.8193619,-65.428201,ChIJPWKG9R3DG5QRKgNRku-mCWc
Vicente Lopez y Ameghino,bus_station+transit_station,0,-24.7776418,-65.4044282,ChIJS1dmVZXDG5QR6OsOBJIL_hA
Lamp House Salta,home_goods_store,4,-24.7776513,-65.4045641,ChIJK7klDc3DG5QRJEKCZ04teNA
Pompillo Guzman - Entre Flavio Garcia y Carmen Salas - Colegio Sargento Cabral-1,bus_station+transit_station,0,-24.8130442,-65.3768874,ChIJQUY57Z7EG5QRfwuyEhlor1w
Pompillo Guzman y Virgilio Figueroa,bus_station+transit_station,0,-24.8121828,-65.3765162,ChIJYab1n57EG5QR7lntiYr2kVE
Loteria de Salta,,0,-24.7964753,-65.4062438,ChIJB-0uQKTDG5QRq78uX-vbYoI
drugstore la lobita,shopping_mall,3,-24.7966784,-65.405998,ChIJ79-hwI7DG5QRdgtoTZur33Y
Drugstore,drugstore,0,-24.795894,-65.4061074,ChIJzUvQo6vDG5QRNSsnIXmu9B8
Centro De Salud Santa Cecilia,,77,-24.8291644,-65.3982951,ChIJf4ol1UXDG5QRf0L4QgA5ToY
Vacunación COVID-19 - Centro de salud N°52 Santa Cecilia,,0,-24.8289611,-65.3982444,ChIJK3WWK0TDG5QRkt-mJQSiq0A
Gruta Santa Cecilia,,0,-24.8286934,-65.3965391,ChIJU35g7bDDG5QRgG2O6BUMO1U
Escuela Maestra Jacoba Saravia,school,2,-24.780221,-65.4068604,ChIJI8tUrr_DG5QR9mwBgJQx9fc
Direccion General de Turismo,,0,-24.7897435,-65.412706,ChIJgWd_9KPDG5QR2MqqGdy5MgE
Personal Flow,,1218,-24.7896023,-65.4124832,ChIJNzmUMbvDG5QR6htpT7_rwEc
Dirección General de Recursos Energéticos y Mineros,local_government_office,0,-24.789614,-65.4118869,ChIJD6EASrvDG5QR4QZqEIUMr0I
Casa Topas,jewelry_store,2,-24.7898318,-65.4120993,ChIJCfD7NLvDG5QRkj57OBIfR28
Óptica Salta,,12,-24.7901173,-65.4123618,ChIJrTnszKTDG5QRh6stMBv0XzE
Tobasco,,1,-24.790406,-65.4123669,ChIJyy5ZcTzDG5QR5_e-Ez2AgZc
Hotel Petit Balcarce,,10,-24.7894385,-65.4122857,ChIJCauvaOfDG5QRPqdnW9Io90E
Loteria de Salta,,0,-24.7843069,-65.4162829,ChIJV2zTYGTDG5QR_DFLVcpnUUs
Estudio Juridico Sarmiento,lawyer,3,-24.7837966,-65.4158118,ChIJb3O3Qa_DG5QR_eOM8Hp34D4
Posta del Ángel B&B,lodging,1,-24.7896073,-65.4070076,ChIJq0ly3CDDG5QR20JQy2dDsR8
Centro de Salud N° 25 San Luis,,11,-24.8475146,-65.5126073,ChIJa5JV62XoG5QR7Fsz4vKHyUM
Maderera San Luis,,1,-24.8470738,-65.5107922,ChIJ4WRlGCfpG5QRezx2UNcUxVQ
Florería San Felipe,florist,5,-24.797365,-65.410624,ChIJ-Xdn0qbDG5QRFMEuTiYUoII
Locutorio San Gabriel,,0,-24.7975014,-65.4107985,ChIJAbQG0qbDG5QRf0zhlYyy1Z0
Remar Salta,,9,-24.7978521,-65.4103078,ChIJR6nTVKzDG5QRL4vwsOaSLUg
DyC Informatica,,0,-24.7976905,-65.4102953,ChIJParliovDG5QRJ0G5HFQMmHY
Trazo Arquitectura,,2,-24.7967412,-65.4101898,ChIJNY5h3q3DG5QRWhqm9OODoe8
